run_id,timestamp_utc,study,arm,model,model_tag,level,seed,runtime_seed,d,k,n_obs,n_int,budget,opt_set_size,true_edges,cpdag_undirected,status,error,wall_sec,skeleton_precision,skeleton_recall,skeleton_f1,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency,interventions_used,optimal_interventions,submit_directed,submit_undirected,steps_taken,n_hypotheses,n_hypotheses_from_llm,truth_in_hypotheses,best_f1_in_hypotheses,truth_rank_initial,truth_rank_final,entropy_initial_nats,entropy_final_nats,map_weight_final,proposed_raw,proposed_valid_unique,propose_repairs,propose_rounds,repair_remove,repair_add,propose_cached,pc_skeleton_f1_ceiling,pc_undirected_edges,pc_directed_edges,reserve_frac,edits_correct_remove,edits_correct_add,llm_calls,llm_failed_calls,llm_repair_calls,prompt_tokens,completion_tokens,cached_tokens,total_tokens,cost_usd,llm_latency_sec
20260820T055606Z,2026-08-20T05:56:06.113193+00:00,study2,oracle,,none,1,123393401,1233934010108,6,6,120,120,2,1,6,3,success,,0.003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T055606Z,2026-08-20T05:56:06.114508+00:00,study2,pc_greedy_meek,,none,1,123393401,1233934010108,6,6,120,120,2,1,6,3,success,,6.245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
20260820T055606Z,2026-08-20T05:56:06.132986+00:00,study2,probe_oracle_edits,,none,1,123393401,1233934010108,6,6,120,120,2,1,6,3,success,,6.88,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,4,1,1.38632,0.0,1.0,,,,,0,0,,1.0,3,3,0.5,0,0,,,,,,,,,
20260820T055606Z,2026-08-20T05:56:06.116662+00:00,study2,probe_random_edits,,none,1,123393401,1233934010108,6,6,120,120,2,1,6,3,success,,6.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,4,1,1.93517,0.32515,0.9188,,,,,4,4,,1.0,3,3,0.5,0,0,,,,,,,,,
20260820T055606Z,2026-08-20T05:56:06.116391+00:00,study2,probe_skel_only,,none,1,123393401,1233934010108,6,6,120,120,2,1,6,3,success,,6.911,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,4,1,1.38632,0.0,1.0,,,,,,,,1.0,3,3,0.5,0,0,,,,,,,,,
20260820T055606Z,2026-08-20T05:56:13.112140+00:00,study2,oracle,,none,1,295485567,2954855670108,6,6,120,120,2,1,6,4,success,,0.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T055606Z,2026-08-20T05:56:13.074389+00:00,study2,probe_mec_only,,none,1,123393401,1233934010108,6,6,120,120,2,1,6,3,success,,0.043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,4,0,1,1.0,4,1,1.38629,0.0,1.0,,,,,,,,1.0,3,3,0.5,0,0,,,,,,,,,
20260820T055606Z,2026-08-20T05:56:13.130198+00:00,study2,pc_greedy_meek,,none,1,295485567,2954855670108,6,6,120,120,2,1,6,4,success,,0.03,1.0,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272,2,1.0,0,1,5,0,0,,,,,,,,,,,,,,,,,0.909091,,,,,,,,,,,,,,
20260820T055606Z,2026-08-20T05:56:13.178612+00:00,study2,probe_skel_only,,none,1,295485567,2954855670108,6,6,120,120,2,1,6,4,success,,0.286,1.0,0.8333333333333334,0.9090909090909091,0.6666666666666666,1.0,0.8333333333333334,0.9090909090909091,1,1.0,1,1,5,0,1,32,0,0,0.909091,-1,-1,1.79176,0.0,1.0,,,,,,,,0.909091,0,5,0.5,0,0,,,,,,,,,
20260820T055606Z,2026-08-20T05:56:13.216266+00:00,study2,probe_random_edits,,none,1,295485567,2954855670108,6,6,120,120,2,1,6,4,success,,0.359,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,1.0,1,1,6,0,1,48,0,0,0.909091,-1,-1,1.61603,0.0,1.0,,,,,4,4,,0.909091,0,5,0.5,0,0,,,,,,,,,
20260820T055606Z,2026-08-20T05:56:06.117355+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,123393401,1233934010108,6,6,120,120,2,1,6,3,success,,8.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,4,1,1.93517,0.32515,0.9188,,,0,,4,4,0,1.0,3,3,0.5,0,0,1,0,0,832,128,0,960,0.0002016,2.2605
20260820T055606Z,2026-08-20T05:56:14.793810+00:00,study2,probe_oracle_edits,,none,1,295485567,2954855670108,6,6,120,120,2,1,6,4,success,,0.193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,5,1,1.60947,0.0,1.0,,,,,0,1,,0.909091,0,5,0.5,0,1,,,,,,,,,
20260820T055606Z,2026-08-20T05:56:06.116927+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,123393401,1233934010108,6,6,120,120,2,1,6,3,success,,9.133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,48,1,1.0,4,1,1.93517,0.32515,0.9188,,,0,,4,4,0,1.0,3,3,0.5,0,0,1,0,0,1267,268,0,1535,0.00076255,2.7797
20260820T055606Z,2026-08-20T05:56:13.596584+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,295485567,2954855670108,6,6,120,120,2,1,6,4,success,,2.735,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,1.0,1,1,6,0,1,48,48,0,0.909091,-1,-1,1.61603,0.0,1.0,,,0,,4,4,0,0.909091,0,5,0.5,0,0,1,0,0,828,114,0,942,0.0001926,2.5368
20260820T055606Z,2026-08-20T05:56:16.354396+00:00,study2,probe_mec_only,,none,1,295485567,2954855670108,6,6,120,120,2,1,6,4,success,,0.015,1.0,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272,2,1.0,0,1,5,0,0,1,0,0,0.727273,-1,-1,-0.0,-0.0,1.0,,,,,,,,0.909091,0,5,0.5,0,0,,,,,,,,,
20260820T055606Z,2026-08-20T05:56:16.387932+00:00,study2,oracle,,none,1,325160078,3251600780108,6,6,120,120,2,1,6,4,success,,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,1,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260820T055606Z,2026-08-20T05:56:16.406489+00:00,study2,pc_greedy_meek,,none,1,325160078,3251600780108,6,6,120,120,2,1,6,4,success,,0.028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
20260820T055606Z,2026-08-20T05:56:16.455199+00:00,study2,probe_skel_only,,none,1,325160078,3251600780108,6,6,120,120,2,1,6,4,success,,0.162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,4,1,1.60944,0.0,1.0,,,,,,,,1.0,4,2,0.5,0,0,,,,,,,,,
20260820T055606Z,2026-08-20T05:56:16.639617+00:00,study2,probe_random_edits,,none,1,325160078,3251600780108,6,6,120,120,2,1,6,4,success,,0.225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0.5,2,1,6,0,2,48,0,1,1.0,4,1,2.19829,0.19738,0.9508,,,,,4,4,,1.0,4,2,0.5,0,0,,,,,,,,,
20260820T055606Z,2026-08-20T05:56:13.487742+00:00,study2,probe,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,295485567,2954855670108,6,6,120,120,2,1,6,4,success,,3.826,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,2,1.0,1,1,6,0,1,48,48,0,0.909091,-1,-1,1.61603,0.0,1.0,,,0,,4,4,0,0.909091,0,5,0.5,0,0,1,0,0,1261,280,0,1541,0.00077834,3.5927
20260820T055606Z,2026-08-20T05:56:13.037790+00:00,study2,probe_llm_graphs,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,123393401,1233934010108,6,6,120,120,2,1,6,3,success,,4.57,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,0,1,6,0,0,1,1,0,0.666667,-1,-1,-0.0,-0.0,1.0,12,1,0,1,,,,1.0,3,3,0.5,0,0,1,0,0,806,335,0,1141,0.0003219,4.5521
20260820T055606Z,2026-08-20T05:56:17.634666+00:00,study2,probe_oracle_edits,,none,1,325160078,3251600780108,6,6,120,120,2,1,6,4,success,,0.165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,0,1,1.0,4,1,1.60944,0.0,1.0,,,,,0,0,,1.0,4,2,0.5,0,0,,,,,,,,,
20260820T055606Z,2026-08-20T05:56:12.397687+00:00,study2,probe_llm_graphs,qwen/qwen3-coder-30b-a3b-instruct,qwen3-coder-30b-a3b-instruct,1,123393401,1233934010108,6,6,120,120,2,1,6,3,success,,5.775,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1.0,0,1,6,0,0,1,1,0,0.666667,-1,-1,-0.0,-0.0,1.0,12,1,0,1,,,,1.0,3,3,0.5,0,0,1,0,0,1216,642,0,1858,0.00129461,5.7494
20260820T055606Z,2026-08-20T05:56:17.336498+00:00,study2,probe,openai/gpt-4o-mini-2024-07-18,gpt-4o-mini-2024-07-18,1,325160078,3251600780108,6,6,120,120,2,1,6,4,success,,1.849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,48,48,1,1.0,4,1,1.60944,0.0,1.0,,,0,,4,0,0,1.0,4,2,0.5,0,0,1,0,0,834,70,0,904,0.0001671,1.6792
20260820T055606Z,2026-08-20T05:56:19.217250+00:00,study2,probe_mec_only,,none,1,325160078,3251600780108,6,6,120,120,2,1,6,4,success,,0.038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,1,1,6,0,1,5,0,1,1.0,4,1,1.60944,0.0,1.0,,,,,,,,1.0,4,2,0.5,0,0,,,,,,,,,
20260820T055606Z,2026-08-20T05:56:19.287731+00:00,study2,oracle,,none,1,1719885688,17198856880108,6,6,120,120,3,2,6,2,success,,0.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0,0,2,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
